"","Date","BTC","XRP","ETH","LTC","BNB","ADA"
"1096","2020-11-09",-0.00951266591350053,-0.0125660099472708,-0.0207069232534755,-0.0276989718425567,-0.0101429010168019,-0.0121552039466896
"1097","2020-11-10",-0.00270103274284128,0.012614258139646,0.0124201482718997,-0.0189768748958541,0.00625743695459424,0.00455732257298824
"1098","2020-11-11",0.0268419410945393,0.00924733469601557,0.0295341710678259,0.021939307911077,-0.008412021533311,0.00151221586881545
"1099","2020-11-12",0.0366213273333948,-0.00529152146851442,-0.00422338585438964,0.0142879706185142,-0.0122109677434816,-0.0135893927240126
"1100","2020-11-13",0.00254755273278118,0.0403604508381621,0.0295466333921381,0.0843500046607841,0.0205457166512155,0.0178521884716574
"1101","2020-11-14",-0.0153004565877678,0.0118820020287265,-0.0305010255707756,-0.0257121909539698,-0.00872792882223805,-0.0205750486413324
"1102","2020-11-15",-0.00700459358096828,0.00484456402650335,-0.0273623021853875,-0.0234300100678723,-0.0112817773612096,-0.0352296501026852
"1103","2020-11-16",0.0476650213201473,0.0588854851988934,0.027663891758541,0.145252686732652,0.0160413635537355,0.0345863465000846
"1104","2020-11-17",0.0555927693807234,0.0591482207901373,0.0443965633036014,0.0634562047901355,0.0166216209956418,0.0537650949926929
"1105","2020-11-18",0.00898815287973331,-0.0270693896986853,-0.00182364655587319,-0.0284421281078192,-0.0159274358976427,-0.0291697080291972
"1106","2020-11-19",0.000734889951374829,0.0324380909653255,-0.0163793512472687,0.10840270863105,0.000639083076953373,-0.0050468501827956
"1107","2020-11-20",0.0451378208249216,0.0800023702455182,0.0808135637863165,0.011011784852468,0.0284006555823721,0.116751364933029
"1108","2020-11-21",0.00112333471693415,0.397100601094895,0.0779646660207274,0.0463407470044164,0.0518930917753138,0.124498841202443
"1109","2020-11-22",-0.0146028899778515,-0.0319498018955195,0.0156172716216012,-0.0428874544529612,-0.0153405460794672,0.0888713377712587
"1110","2020-11-23",-0.000320133825518765,0.383772819472617,0.0902863371794675,0.0765995606898262,0.0347633582970159,0.0604448742746615
"1111","2020-11-24",0.0404780466320749,0.127240300987003,-0.00748828127184697,0.00186504132320686,0.0916437356727038,0.0834668751221419
"1112","2020-11-25",-0.0196438278476206,-0.0818086325301292,-0.0549946064877479,-0.0821166764657771,-0.0727799036480328,-0.0671043692093096
"1113","2020-11-26",-0.0844270672319409,-0.161237987483536,-0.0909176679771125,-0.134518648218511,-0.100119580282143,-0.108795968084969
"1114","2020-11-27",-0.00246175913751356,0.0492458993019009,-0.00252010622482313,-0.0245796123465785,0.00958240754909534,0.0198653466492142
"1115","2020-11-28",0.0355972291716407,0.118644370856191,0.0400702143409422,0.0516332773087897,0.0234844463005635,0.168498454207675
"1116","2020-11-29",0.0259671253583662,-0.0309707778818521,0.0697253481861764,0.0899964140958183,0.0334097918429686,0.0112142046592352
"1117","2020-11-30",0.079678328041473,0.0958208384055317,0.0678834998916915,0.105250895913273,0.0423401224858433,0.0280186510960818
"1118","2020-12-01",-0.0419262595284822,-0.0773914444024644,-0.0447567786905645,-0.0244233172960786,-0.0409165022817664,-0.0894587526560346
"1119","2020-12-02",0.021171823185054,0.0276870014667423,0.0187770209172973,0.0400388043565081,0.006279264560344,0.0165017982728886
"1120","2020-12-03",0.0127235806996231,0.00252423824363812,0.0306782179696139,0.00272861255844448,0.0134357906617675,0.035665407392925
"1121","2020-12-04",-0.0383449490828067,-0.11753443877349,-0.0767859281514317,-0.101930405053284,-0.0531591695400305,-0.0972584220398022
"1122","2020-12-05",0.0243032374369665,0.04873650096364,0.0478459149366017,0.0387624016498977,0.0226085338960151,0.0770839376420829
"1123","2020-12-06",0.00996597724502402,0.0606241048832949,0.008906433865431,0.00525281131283895,-0.00634669524076559,-0.00501665956860486
"1124","2020-12-07",-0.00793431244261389,-0.0176122971488311,-0.0167228153261846,0.000822520778325897,-0.00550655290221624,-0.029817394424267
"1125","2020-12-08",-0.0453576006330791,-0.0822716419185001,-0.0625429395692966,-0.0822180223677725,-0.0592899767364411,-0.0856549665866476
"1126","2020-12-09",0.0127050733433243,0.0442956430867016,0.0336164993503865,0.00862976664204029,0.0178387799788156,0.0513524636693914
"1127","2020-12-10",-0.0155721211495646,-0.0182251238026698,-0.0240646910660178,-0.0333469618909358,-0.0153972876329507,-0.041649512367968
"1128","2020-12-11",-0.0112832181300027,-0.0462009166529946,-0.0248020324267291,-0.0366462803823286,-0.012102242221764,-0.0179232925334875
"1129","2020-12-12",0.0412401517141723,-0.0733453739640575,0.0417187046761163,0.0640828248690679,0.0293647119089635,0.0359342842186032
"1130","2020-12-13",0.0180138670105714,0.00999800553316454,0.0371035850702655,0.0690126626688861,0.0332774094095636,0.0657898380174442
"1131","2020-12-14",0.00544664261594408,-0.0268875228755103,-0.00619343203111977,0.00442091666088307,0.0318842285871213,0.0261619599386871
"1132","2020-12-15",0.00885513527958026,-0.0562614524062107,0.00570709600246544,-0.0116858800911218,-0.0160606324890956,-0.0233366246392223
"1133","2020-12-16",0.0975183630752046,0.210593770624428,0.0794532769605982,0.139913032414363,0.0319119358622584,0.0860892388451442
"1134","2020-12-17",0.0701324513336303,0.0141551242640179,0.0105113565772039,0.088047326983145,-0.0100379813916566,-0.0245004147050224
"1135","2020-12-18",0.0145931358614926,0.0131841568156872,0.0185776476704604,0.0834485906893505,0.0249874983989933,0.00920585014955688
"1136","2020-12-19",0.0316307515152743,-0.00875778736222366,0.0068507637851587,0.102157073324443,0.0762159338762625,-0.00166072684073992
"1137","2020-12-20",-0.016444904534318,-0.0398937777447799,-0.0318628037276981,-0.0488799554229535,0.0259470135410613,-0.0165498986121398
"1138","2020-12-21",-0.0287176564949231,-0.0703415830722696,-0.0446081324185335,-0.084249904851912,-0.0553499286027871,-0.0576092056201695
"1139","2020-12-22",0.042974334112722,-0.13250177968987,0.0410553989815756,0.0826145464489187,0.0376026893731662,0.0230780316528667
"1140","2020-12-23",-0.0227760554484255,-0.423340052804339,-0.0805532798667673,-0.104356674006867,-0.0712317804274581,-0.126681564102728
"1141","2020-12-24",0.0212811909568624,0.306327870627451,0.0477846159749986,0.0957436485448775,0.0451057174346639,0.120892414622344
"1142","2020-12-25",0.039132279414235,-0.0583981362800788,0.0242043071639686,0.138198743859644,0.0204421821129346,0.03061818514812
"1143","2020-12-26",0.0718532782965948,-0.073494691770594,0.0150462131469382,0.0194954392416524,0.00941249041835523,0.00165012312457158
"1144","2020-12-27",-0.00623149206625417,-0.0396114185665377,0.073614159340804,-0.0150026419907219,0.00103679708113646,-0.0215556569343065
"1145","2020-12-28",0.0309266348604975,-0.123944050113235,0.0699561140900471,0.0198669325324612,0.0696085456104956,0.14449366022976
"1146","2020-12-29",0.0102503551035433,-0.108873276925931,0.00153724957642543,-0.00776266334838227,0.086715308730678,0.0873001952075141
"1147","2020-12-30",0.0540344998503879,-0.0413374245345354,0.0274754102396269,0.00329568627448551,-0.0209620707670773,-0.0422763889177994
"1148","2020-12-31",0.00557428103375135,0.0378514643956418,-0.0183810584511628,-0.036888094549553,-0.0199354688298412,-0.0143610084764182
"1149","2021-01-01",0.0128417084218548,0.0800469419502741,-0.0100783649675913,0.0123507900448696,0.014152812468011,-0.0333357222004774
"1150","2021-01-02",0.0937257763818453,-0.0664956789811493,0.0604728656935929,0.0848808408963655,0.00887961776029078,0.0118220701454235
"1151","2021-01-03",0.0203800668205085,0.0189167850939522,0.259475329075941,0.169744908690821,0.0760268296361721,0.155402625364243
"1152","2021-01-04",-0.0247120003599577,0.0479481775353334,0.0663504169813363,-0.0336053151988674,-0.00541024359316422,0.0964267421156613
"1153","2021-01-05",0.0631965800051448,-0.0419432390980112,0.0574612323981651,0.0244655409624122,0.0197488156347574,0.149277902848346
"1154","2021-01-06",0.0833107141499723,0.106482910694597,0.097368622419935,0.0657155962240672,0.0103356687257095,0.284862609072679
"1155","2021-01-07",0.0691574669890898,0.29935630443014,0.0153804412394039,0.00354420133150923,0.0304400789689216,-0.096168099837902
"1156","2021-01-08",0.0362338992930222,-0.00850301531892439,-0.00120827564659243,0.021601299623045,-0.024262033915703,0.0187245816387758
"1157","2021-01-09",-0.0133111353414933,0.0114036444636945,0.046463208380104,0.0242616457997602,0.0362666706796886,0.0895820312372178
"1158","2021-01-10",-0.0471525732209599,-0.0262452740153433,-0.0146990095182168,-0.0358854682124127,-0.0337874475443821,-0.0843251554930879
"1159","2021-01-11",-0.0727331591184472,-0.0924526286690792,-0.136345230654688,-0.186206002778088,-0.096048538846213,-0.0965217533905116
"1160","2021-01-12",-0.0462145021574808,0.0111386095775428,-0.0428482444634224,-0.0475131931102747,-0.00676939762444184,0.0418817567322283
"1161","2021-01-13",0.100032495488882,0.0460662118354254,0.0836706129067586,0.111473815801467,0.0531156516347644,0.0927028637331317
"1162","2021-01-14",0.0501380301116259,-0.033189344852412,0.0775719184733799,0.0316320416594229,0.0413033627497832,-0.0102452416863037
"1163","2021-01-15",-0.0602735897039421,-0.0508803877632532,-0.0382603250886321,-0.0515964869784726,-0.020929048558105,-0.0253418214152243
"1164","2021-01-16",-0.0175755630540163,-0.000777444134576255,0.0526550447164429,0.000193278381345641,0.055056235517112,0.16498859617228
"1165","2021-01-17",-0.0106932881103532,-0.0100075663483089,-0.00272821599070538,-0.0127169068719424,0.058204326548623,0.077765545732088
"1166","2021-01-18",0.0234357904284357,0.0266237418163988,0.0220353695982969,0.0681964212843069,-0.00725495928475872,-0.0221770584332847
"1167","2021-01-19",-0.0152953425005454,0.0335183956118821,0.0954571780469304,0.00882938015422985,-0.0566142981134815,-0.0061680864124406
"1168","2021-01-20",-0.0144734548056391,0.0074886006102326,0.00361443754187385,-0.0231680214432156,-0.00417512610687532,0.0169503463483747
"1169","2021-01-21",-0.132836840053168,-0.0929859232829036,-0.188604513972616,-0.132046552188155,-0.0929675496918938,-0.173644224468159
"1170","2021-01-22",0.0707222400540481,0.0143262959850676,0.102482403602755,0.0548510187987798,0.0572307653294637,0.126907987840456
"1171","2021-01-23",-0.0284228901907139,-0.00358505712997492,-0.00446546824911376,0.00349335558141606,-0.00103021298060024,-0.0112536007803719
"1172","2021-01-24",0.00691464386447049,0.00620996906052151,0.130479285438508,0.0270511155375199,0.0261206783828263,0.0238338401182725
"1173","2021-01-25",0.00238510849726148,-0.0161603457290252,-0.0482855183409497,-0.0285071224495291,-0.00615792989987241,-0.0282439577145989
"1174","2021-01-26",0.0062860583090838,-0.000973655556340214,0.0246473462266028,-0.0195638304094594,0.00170655167321376,0.00101196326689657
"1175","2021-01-27",-0.0656221247459922,-0.0628061913423875,-0.0765412848700389,-0.087609141561995,-0.0167853083420409,-0.0905023908155498
"1176","2021-01-28",0.0996811339340129,0.0483402991946593,0.0632826908674597,0.0857056717226543,0.0374248957985652,0.10556087900856
"1177","2021-01-29",0.025407475700937,0.0684002089943283,0.0375466659021044,0.0114290957816412,0.00760048894514731,0.00578397071612025
"1178","2021-01-30",-0.00136562399135276,0.560108863594483,-0.00463453324232166,-0.011943695051275,0.0448033792687392,0.0416165179199783
"1179","2021-01-31",-0.0337082032987679,0.11827532004979,-0.04442161572401,-0.0287047024819126,-0.0110846493001764,-0.0488694745724852
"1180","2021-02-01",0.0127683703982269,-0.245382012292968,0.0411063787234891,0.0183769700115186,0.165590955803069,0.165657672703234
"1181","2021-02-02",0.0588336148185096,-0.00602677189516265,0.10675593316457,0.0799915363120669,-0.010682379413288,0.0602288866834315
"1182","2021-02-03",0.0552459817355897,0.0655888645164786,0.0961697619912136,0.0919608123316185,0.0232337945304568,0.0355498103212457
"1183","2021-02-04",-0.0145714701334554,0.134587918371496,-0.0398256793449727,-0.0672431109599946,0.070488151842562,-0.000790666062528311
"1184","2021-02-05",0.0329913881052344,0.00805915121324041,0.0776844005621791,0.0668559890373557,0.213150010840387,0.219527900401541
"1185","2021-02-06",0.0294068280785784,-0.0243330141074154,-0.0237419230971109,0.00556994278525669,0.0720464326290682,0.167347743151742
"1186","2021-02-07",-0.00923369339353008,-0.0481398145280303,-0.037917060678106,-0.0293784717370715,-0.0569623141283663,0.0563032142777509
"1187","2021-02-08",0.187464737679357,0.0711650452916321,0.0820138516969138,0.106384616347553,0.163885905929016,0.0290589501807796
"1188","2021-02-09",0.00616152395992198,0.0542526055277841,0.0122626856345842,0.0890772645497848,0.351587016174797,0.0307760607521346
"1189","2021-02-10",-0.033624886052729,0.0666411012074384,-0.0134565353867303,0.000329034808002726,0.202391300545971,0.322383570522916
"1190","2021-02-11",0.0665910372519949,0.0423919196734499,0.022677205382335,0.012743882176679,-0.0408741360377636,-0.0027700205736102
"1191","2021-02-12",-0.0084426238240658,0.159693361306587,0.0334873230436801,0.0690296963724992,0.100568261515249,-0.00232176868328549
"1192","2021-02-13",-0.00840621378366813,0.0335265662381365,-0.0159599727781976,0.1470143707372,-0.0255257683012641,-0.0214652971573714
"1193","2021-02-14",0.0342162359675899,-0.0553310354914817,-0.00497530892923648,-0.052148071234456,0.0222837934422329,-0.0632646549316068
"1194","2021-02-15",-0.0158512610995527,-0.0762008303699302,-0.0140121393324152,-0.0314752767621186,-0.0502734241234076,0.0148429019152092
"1195","2021-02-16",0.0261718837518958,-0.0511354216955267,0.000717212857310079,0.0137978668873513,0.00377230820915009,0.0115433931234408
"1196","2021-02-17",0.0599419602820799,0.0282060340292525,0.0378372783798557,0.125515965422756,0.266141311521957,0.0229278110938502
"1197","2021-02-18",-0.00899750460608051,-0.00579605143995654,0.0481433469777928,-0.0426375602817337,0.189849438670122,0.0260393750280608
"1198","2021-02-19",0.0814309690144268,0.0649584079123571,0.0117244755512738,0.0432250906757858,0.697604041781054,0.0148011363947145
"1199","2021-02-20",0.00378231848802857,-0.0873110072149259,-0.020728225047017,-0.0382637936138943,-0.230482858751473,0.210541918333335
"1200","2021-02-21",0.0256762587994008,0.0599947440832291,0.00837026878113356,-0.00170694223344836,0.148346532235601,-0.0199811569088069
"1201","2021-02-22",-0.0579184596348071,0.0422579116231587,-0.0793594072990269,-0.0841633765030507,-0.0898661741958073,-0.00124395740195538
"1202","2021-02-23",-0.0993019854314597,-0.171717613394876,-0.118849485103454,-0.149787876221015,-0.136501726463879,-0.131412335520779
"1203","2021-02-24",0.0180423268867773,-0.00365526867597354,0.0359008802384395,0.0251141661289123,0.101149203079504,0.101547173012928
"1204","2021-02-25",-0.0525392419946271,-0.0790705166245612,-0.0927543369079405,-0.0136546177299277,-0.0804892473075794,0.02611022415103
"1205","2021-02-26",-0.0160124903564366,-0.0152442672901842,-0.020105691472008,-0.047532725208416,-0.0521857798080019,0.15011268482721
"1206","2021-02-27",-0.00326520008707687,0.0231572797382567,0.0096397850802219,0.00999013792098258,0.0160997518793213,0.0674842176931041
"1207","2021-02-28",-0.0227477545341589,-0.052205413776327,-0.0300856184584134,-0.0416807686538924,-0.0695896662293515,-0.0126813399151607
"1208","2021-03-01",0.0995501705930317,0.0778184517282678,0.104981322856106,0.0625168672936061,0.214985831141725,-0.0119803464522624
"1209","2021-03-02",-0.0252311619011376,-0.0232691774512347,-0.046078177842759,0.0150340594129466,-0.0593307788260822,-0.0516919067648416
"1210","2021-03-03",0.0446320599855952,0.0307712029887579,0.0557710673767886,0.0598925172425675,0.0065498345986541,-0.00733447455984171
"1211","2021-03-04",-0.0391203598187164,0.0806744263001384,-0.0215368050135489,-0.0395013644428731,-0.0462326876320791,-0.0836146517364477
"1212","2021-03-05",0.00753970166520146,-0.0585402944893703,-0.00560295923111886,-0.00172871848985123,-0.0155363584488796,0.0481267737525877
"1213","2021-03-06",-0.00030498052355743,0.0152514957903951,0.0792203297508354,0.0122605898323247,0.00130005156676249,-0.0321012081063018
